0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,39.83024445818495,39.41267814887716
0,0,0
0,26.53881871030645,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3.122165581517134,0
0,0,0
0,13.03524094598555,13.74048374502872
0,30.3071449890499,30.2886315411761
0,0,0
106.8685467452752,60.02509394439222,58.761289233415
0,0,0
0,28.66843376592549,28.71858833992537
0,0,0
0,0.5,0
0,61.86030072658692,0
0,0,0
0,87.27667911299207,84.87093284450116
46.45584487547828,28.80518512668469,28.84960931616083
0,31.62576627882098,31.5519977534867
0,0,0
0,0,0
0,0,0
0,35.62059626770994,49.97023257531886
0,2.241058139596991,0.5
0,10.16316263287014,11.69939701665754
0,0,35.93191360287337
0,0,0
0,0,0
0,0,0
0,0,0
0,29.28677794693055,40.44843541029564
0,0,0
0,0,0
0,0,0
122.6094800625953,73.57999536917637,107.0356045902604
7.44939177832336,8.765614795446366,9.598426265300628
6.554996858576736,0,0
52.06754319921632,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.738484062406666,8.365501840179389,8.996925841669697
0,0,0
58.16232020417983,0,0
24.24915120789001,0,0
0,0,0
0,0,0
0,0,0
53.55987699985192,0,0
0,0,0
0,0,0
22.10434699011588,0,0
37.61278320069028,25.74216943491239,0
2.475960479541836,0,0
113.311132294931,68.34670091882299,0
0,0,0
0,12.22048590402967,0
36.22926100803643,24.96349571849848,33.94913050740189
0,0,15.75574841918537
0,0,0
148.5927819738372,0,0
43.78741695837153,0,0
121.4740330967337,0,0
36.11299521338583,24.8980590244627,33.85075778873482
0,0,0
33.28690053514035,23.3074769161802,31.45959349535841
64.55181619002684,0,0
57.37661635234143,36.86564652295289,51.84194966448617
35.4639591233747,0,33.30160707007923
0,0,0
0,0,0
0,0,0
0,0,0
4.539462864107811,0,0
27.97019705935411,20.3151308038132,26.96112017539771
0,0,4.314520913614064
0,0,0
106.2685834494263,0,0
0.5,0,0
0,0,0
0,27.71194053846538,38.08094054197883
0.5,2.009723798820733,0.5
0,0,0
1.572116904527622,0,4.62565237744791
30.25486451691013,21.60098693925588,28.89418182715333
24.57737469718079,18.4055831204341,24.09044646844516
0,74.0163458671648,107.6915818735165
0,3.743359044314976,2.048335916757132
0,0,0
0,0,0
0,0,0
0,0,0
60.74124348568947,0,54.68876733259842
0,0,0
0,0,0
0,0,0
36.17579496858848,0,0
0,0,0
0,0,0
21.8071998259948,16.84647378809649,21.74659603435396
0.5,0.5,0.5
64.30522395818338,0,57.70425825500761
86.71978138757322,0,76.66925960105812
0,0,0
0,0,0
0,0,0
0,0,0
0,20.24071139460733,17.8180474586944
0,0.5,0.5
0,0,0
0,0,0
0,23.59412851904064,0
0,0,0
0,0,0
0,0,0
0,36.77976467864386,0
0,0,0
0,23.00669350575505,19.68247529728891
0,0,0
0,23.62879189285951,20.10180467277103
4.947403618233567,0.5,2.924449897179329
75.67776589500554,0,0
0,0,0
0,15.03728488799783,14.31064471884883
0,0,43.32704990922894
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
39.4337343012621,36.20873519672346,28.58139548759824
61.06978683926994,60.08903530499854,44.67806369684602
0,49.65345735943497,37.64389599376626
0,53.80560042929599,40.44267444503541
0,0,0.7418110433330067
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
48.05608942752596,45.72546324559443,34.99620657228954
0,0,0
29.39772028801572,0,0
0,0,0
0,0,0
0,62.34074998351235,0
0,41.10216306939257,0
0,0,0
0,0,0
20.92487799660751,0,0
32.56241280852787,0,0
0,0,0
0,76.01072475703037,55.41017976230651
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,80.91622764895712,0
0,29.49856307323925,0
0,39.70038930423857,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.39643837642947,12.98929906025286,12.93018684281782
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,24.78035254726398,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,20.41667563623297,0
0,0.5,0
0,33.25796254501458,0
0,9.571815601466787,0
0,0,0
70.78066576983423,52.80475027074984,60.87625744961326
40.98744201412261,0,35.84392402515042
0,0,0
37.90713847776169,28.37947479632992,33.25584608491219
0,0,0
0,0,0
0,0,0
0,0,0
60.29071110697759,45.01063587353282,52.06257401336592
0.5,0.5,0.5
29.96299937527111,0,0
0,0,0
19.5438297317841,14.73539970948974,17.82695288843353
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,12.77240548233764,15.60717411389088
22.33208972567369,0,0
0.5,0,0
0.5,0,0
20.2862282956152,15.28700736851212,18.45071782693233
8.641148682068525,6.634626534678676,8.666495816219861
7.484636038423249,5.775329031867119,7.694791299021198
25.24958285072784,0,0
29.53787127290218,0,0
78.39920023192835,58.46537808518231,67.27736719270845
0,0,0
0,0,0
0,0,0
54.58852086636355,40.77386608010291,47.27158098343561
24.62886087736049,18.5136157014396,22.09940746245202
0,42.28470842798522,48.98006067691637
0,13.01851723267528,15.8854804033381
0,0,0
0,4.548363618363593,0
0,0,0
0,0,0
0,0,0
0,0.5,0.5
0,0,0
0,0.5,0.5
73.63205056214088,54.92335039591671,63.27199734764221
34.87229171476223,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,29.4450390762511,34.46079969035985
0,0,0
50.56956828797747,37.78775439900617,0
19.46128746659039,14.67407019204167,17.75760069207904
3.851059722076819,0,0
0,0,0
0.5,0,0
0,0,0
0,0.5,0.5
0,0,0
0,0,0
17.7700276440216,13.41745155486174,16.33660039573401
17.52816390427709,13.23774499590183,16.13338593911076
20.36867408318413,15.34826520236685,18.51998896257009
0,63.10961459079114,72.52912874987975
0,0,0
0,0,0
0,0,0
0,0,0
0,23.44650852236423,27.67758524286678
74.66496498038116,55.69081349724029,64.13985435863013
27.09729108348786,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,11.01500418697956,11.80490232980743
0,3.185461427999407,0
0,0,0
0,60.56966951943709,59.28304509076259
0,0,0
0,0,0
0,0,0
0,0,0
46.02483978946979,28.58245151158908,28.63620905799692
12.36956303635044,11.19017076686048,11.97272878632247
136.9720658091194,75.58190718361601,73.66621483269267
42.48001891598095,26.75056879454151,26.88108895824833
0.5,0.5,0.5
0,9.613253217815412,0
0,14.51399670342575,0
0,73.62342200541522,0
12.74826890201611,11.38587733565946,12.16023453074344
0,0,0
0,0,0
0,0,0
62.81017690402835,37.25673155488889,36.94700489288564
60.62199037657309,0,35.86358480103883
28.78507607636172,0,20.10041645022764
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.5,0.5
165.7730886233146,90.46562001695023,87.92624540646906
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,27.22827045349965,27.33877316232879
0,0,0
0,0,0
0,0,0
0,27.98204790624828,28.06096456996903
0,7.744642071634189,8.671580404400604
0,0,0
0,14.29951886498182,14.95178377349068
0,12.97904974191791,13.68664715889228
0,0,0
48.60191682814904,0,0
0,0,0
0,0,0
0.5,2.132529198575705,3.294635683049767
0,0,0
0,0,0
46.35535046973356,0,0
51.31996911937253,31.31885378695528,31.25794602281391
24.52626880897692,17.47247951979581,17.99178571747478
6.747871684987903,8.285008674142061,9.189303660626836
0,0,0
0,27.61246840932715,0
0,0,0
0,0,0
0,0,0
0,17.16253728849907,17.69483120458622
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,9.261451015573885,10.1248294799078
0,41.05646693849989,40.58751740137743
0,0,0
0,81.98361632002047,0
34.15214440819304,0,0
11.46207652726768,0,0
0,13.93598724394013,0
0,38.01517308950307,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,31.57499425909585,0
0,17.55350673926637,0
0,7.711365214105628,0
14.08475672966363,0,0
49.11129289630009,0,0
0,0,0
0,0,0
0,22.38083117261012,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
44.90454615883665,0,0
57.85085007673386,37.13255466405985,52.24319975607408
0,0,0
0,0,0
0,0,0
0,51.24479232338118,73.45850113215221
0,10.442859701249,12.11987304199882
0,0,0
0,0,0
0,0,0
31.80373352214907,0,30.20468295401016
41.51499113943976,0,0
80.07772728143982,0,0
58.81859669518121,37.67722164514233,53.06201208280888
0,0,0
0,0,0
0,0,0
69.1599970371195,0,0
0,0,0
44.78065268245872,29.77638847221765,41.18447990597524
42.77650201538255,0,39.48876406511948
0,0,0
0,0,0
0,8.041776346267264,8.510260715822053
0,0,0
22.40821001948135,17.18473423917542,0
11.38626140445154,10.98136306395372,12.92941943765963
135.8462483871955,81.02991098264079,118.2352604337546
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.70077371501744,16.78657506308994,21.65654869149212
40.0924823268678,0,0
30.33155781528919,0,0
77.90587810213042,0,0
0,0,0
0,29.12101997647459,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,32.32514402858164,45.01609177133381
3.188314064915176,6.367395788446897,5.993119989458098
0,0,0
0.5,0,0
0,0,0
4.046382473672406,0,0
0,0,0
0,0,0
62.17509146669451,39.5663234403544,55.90194894349818
20.09919955172325,15.88517737502495,20.30145362622673
57.685698895477,0,52.10346501517166
19.42588846879065,15.50622455010198,19.73176378807787
57.24556531733576,0,0
22.13148441486986,0,0
2.634374162418979,6.055627430239875,5.524430343027841
0,0,0
0,0,0
0,0,0
0.5,2.976145514950503,0.8949634581718087
68.86686397759433,0,61.5638708920563
58.50178418184572,37.49891328227309,52.79395638905805
0.5,0.5,0.5
20.88617228334504,16.32810122901308,20.96731280999731
0,14.96359671984862,18.91601697089834
0,17.65315916807588,22.95930757345102
0,0,0
0,6.100827414133481,0
0,8.041670111563391,0
0,12.48867306501286,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2.529142143186553,5.879451527630592
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,62.99197459785256,46.63480839506141
0,14.88627022339425,14.2088523234504
0,0,0
0,0,0
4.252369163125575,0.5,2.407362087459175
2.035054485095772,0,0.7577368323419513
0,0,0
15.71170147324881,10.02608186307284,10.93281143971661
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1.084677290150946,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
44.77104589730503,42.09967128411648,32.55221843415706
7.932752342079203,0,0
29.32630558462716,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,59.30894564048639,0
0,80.36496626594638,58.34518395212687
0,53.40124997815089,40.17011945105161
0,36.71828795144992,28.92486276358518
0,39.18264542939863,30.58597859930172
0,0,0
0,0,0
0,53.62260476989879,40.31932505664022
0,43.71745296789434,33.64269447008202
0,0,0
0,0,0
0,0,0
0,20.80538592238813,18.19866991648133
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,24.7751072766792,20.87448584984335
0,14.79358258957689,14.14637563421728
0,0,0
0,0,0
9.965425078687479,3.683760195746347,6.657729171386941
4.457706586195934,0.5,2.560127864132124
0.5,0,0
48.11826268759674,0,0
28.82440120880759,24.49892548206302,20.68832375417392
11.94151584308853,0,0
60.75845093657225,0,0
33.62251938800506,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.5,0
0,0,0
0,0,0
0,0.5,0.5
0,15.83528688116739,19.07071925529845
0,0,0.5
0,0,0
0,42.1312715907908,48.80655235492235
0,0,0
0,11.38586179049316,14.03925291750628
0,0,0
0,0,0
0,0,0
0,0.5,0
0,0,0
0,0,0
0,2.82310340665121,0
0,0,0
0,0,0
14.58679200070962,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.93443064854451,9.081559549546027,11.43351871114217
0,0,0
0,0,0
28.55323674116634,21.42945617961481,25.39667686542725
0,0,0
0,0,0
0,0,0
0,0,0
30.1889636417531,22.64481344239888,26.77101827616502
20.9186436890338,0,0
19.44994903070634,14.66564564978137,17.74807411281764
0,0,0
0,0,0
31.18891686127357,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,19.24812115442054,22.92999554659445
0,0,0
0,0,0
59.80481483171563,44.64961132421013,51.65432287304647
0,0,0
0,0,0
0,0.5,1.02666031015297
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.598283213633017,5.116762285418452,6.950075667581345
29.98871996303915,22.49603089858652,26.60277308817163
21.13429680798704,15.91712858586195,19.16326689320819
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,7.623556723019678,9.78479061873113
0,50.42859898287994,58.18927542951428
28.15162129213389,21.13105291153088,25.05923866434407
0,0,0
0,0,0
0,0,0
5.514717010443293,4.311664530847326,6.039660913269151
0,0,0
0,0,0
0,45.65356712885362,0
0,0,0
6.312812695178355,4.904655565286777,0
23.62522587054402,0,0
6.617158133168406,0,0
9.210593303989528,7.057728127467033,9.144944464797577
28.36438810363812,21.28914023622324,25.23800581659669
0,0,0
0,21.95312882135444,25.98885253200002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.46064428580496,19.50567518626218,19.93978301431493
54.52351195918379,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.5,0.5
0,60.87794963401708,59.57840713573246
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
48.55495032322238,0,0
0.5,0.5,0.5
0,0,0
0,0,0
0,0,0
0,12.820544906752,13.53478425876329
64.2785406747154,38.0155485190908,37.67402463793103
56.98781682183616,34.24786843101034,34.06422419029634
0,51.67927963027644,0
1.134394766443297,5.384091613273359,6.409945684347585
0,0,0
0,28.8942562832681,28.93494806398163
0,0,0
0,0,0
0,34.19525021020782,34.01381086629689
0,18.90426597833082,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
49.76525620394999,30.51541355079742,30.48817288488065
0,0,0
0,136.5852936244763,132.1133352180226
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.64178275887323,15.9818428046184,16.56361215817199
67.18289943638672,39.51645499913388,39.11203762121423
34.11857854416151,22.42956678811728,22.74115281389077
3.324301762166261,6.51578568769302,7.494217618514618
0,0,0
0,0,0
0,0,0
0,0,0
0,10.99025144068303,11.78118681453742
0,0,0
0,0,0
0,21.62782517536159,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31.60732991996238,0,0
0,0,0
0,18.65626225543856,0
0,0,0
0,0,0
0,0,0
0,60.7784695352675,0
81.58393413581267,0,0
116.7682896404695,65.14105567000462,63.66287336355974
0.5,0.5,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.27355048386755,10.35510729991463,11.98795252834778
54.54164879033323,35.27007057979625,49.44327800661982
12.81957959227171,11.78806295358305,14.14215278949847
0.5,2.320499887757844,0.5
2.8557994802993,6.180249988589496,5.711778742159904
0,0,0
24.78685729689229,18.52348408025066,24.26769011012838
42.59625077561353,0,0
116.8655955044168,70.34722327537284,102.1756925121134
0,0,0
0,0,0
0,0,0
0,40.18072717889027,56.82559838834847
0,40.12392734778519,56.74020969492545
0,39.92918025482128,56.44744122198129
116.5781869383756,0,101.9325155562886
0,0,61.39677606054821
0,0,0.5
0,0,0
0,0,0
0,0,0
0,29.03992284958851,40.07733159155622
0,11.64935626007106,13.93363133621976
0,16.14158988295561,20.68692535393335
0,0,0
0,0,0
93.43620642173951,57.16069864484211,82.35204009828064
0,0,32.3572601305856
21.8311526105683,0,21.76686253272713
0,0,0
19.87016535687631,15.7562723898832,20.10766734125336
0,0,0
42.69602677083346,0,0
49.48393929633581,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.33725085927782,0,0
0.5,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,39.35847164600733,55.58947982519934
0,0,0
0,0,0
0,22.62517853313062,0
0,0.5,0.5
0,0,0
0,0,0
42.9562440196159,0,0
73.04304362209683,0,0
0,0,0
0,0,0
0,0,0
0,38.8574173450574,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
47.39945466981365,31.25030214477989,43.40025344385044
105.0951076447131,63.72255937450725,92.21665946824612
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.09111325570231,0,0
0,0,0
0,0,0
0,45.94603524394471,35.14488453100853
0,0,0
0,0,0
0,91.98617348650248,0
0,0,0
0,0,0
0,0,0
48.15973381216958,45.83985837407172,35.07331533639655
37.87789451068359,0,27.42389058453454
1.578642866428378,0.5,0.5
19.92609981741704,0,0
35.6935441987649,0,0
37.21156574450701,33.75606727436269,0
0,0,0
0,0,0
0,17.32275963826141,15.85118351395628
0,0,0
0,0,0
19.61315293725625,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,46.11946592439124,0
0,36.86066238605994,0
0,0,0
0,0,0
0,0,0
62.31880794468197,61.46761389674545,45.60730336682958
0,56.31700783418663,42.13550458332854
0,0,16.31397853329161
0,0,0
0,70.69577277711142,51.82760256767594
36.33564998901383,32.78929521305444,26.27650021287416
1.237971366448154,0,0
25.64245653677696,0,0
0,0,0
0,0,0
0,61.89917126056864,0
0,0,0
0,0,0
0,46.42933402945504,0
0,0,0
0,0,0
30.94200895919136,0,22.26376961221017
0,0,0
0,0,29.64007528998906
18.46057519937433,0,12.97790299423339
28.36346926668723,0,20.34540221031457
0,0,0
0,70.20671140467852,51.49794763828568
0,0,10.84059351856358
42.19508083889407,39.25650853272172,30.63576649399761
54.90818632745084,53.2883091045486,40.09399093669477
34.99497804520425,0,0
28.72868369441748,0,0
2.112130229743766,0.5,0.8150792096725663
62.18328438138212,61.31803285105062,45.50647731137698
47.61088688770312,45.23408108421081,34.66498730034269
0,0,0
0,0,0
0,28.30984223754981,23.25709643743167
0,44.12638601866497,33.91833839449691
0,0,0
0,26.07433187677854,0
0,0,0
0,38.26442833321873,0
0,0,0
0,0,0
0,0,0
20.72397970993902,15.5582697845096,14.66181790273496
39.78544279583568,0,28.84305758763149
13.82174790731533,0,0
0,0,0
0,0,0
0,0,0
0,19.52788066148728,17.33755936816106
0,0,0
0,0,0
0,0,0
0,0,0
33.10810264398248,0,0
60.58443441008585,45.22887447409231,0
0.5,0,0
19.92307717037074,0,0
0,0,0
0.5,0.5,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30.73583734671387,23.05114467587758,27.23050278968715
0.5,0,0
0,0,0
0,12.16528518362792,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.81603958025098,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,25.5310273201267,30.03478554351227
0,0,26.7118789208808
0,0,20.15958352058234
0,0,36.63144722492717
0,0,0
0,0,0
27.17173607587086,0,0
20.09369263411134,15.14395193886203,0
0,0,0
0,0,0
0,0,0
0,0,0
0,36.22087914402525,0
0,0,0
0,18.24989619836492,21.80119010283838
0,0,2.902001713446063
0,0,0.5
22.08966807756287,0,19.96597197676229
17.75811798615818,0,0
42.28797789078123,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
79.98446147136649,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.880674611719284,5.326581196196761,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.807697150034983,3.043336068241688,4.605418997782278
19.39592352213931,0,0
26.66263314999267,0,0
58.06903846639675,43.35991656440487,50.19591967763414
35.945870208626,0,0
0,0,0
0,0,0
0,37.03665682796944,43.0454973510116
0,0.5,0.8146595570426545
73.26729766352193,54.65233627717902,62.9655311440976
37.99288568663459,28.44318561078786,33.3278910821345
38.3443906907038,28.70435644526348,33.62322637496399
0,0,4.575671245082924
70.03534777555497,52.2509734531735,60.25003959910376
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
134.9426506792849,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,34.39949972190274,34.20950157291448
0,50.57438913742853,49.70660368551816
0,0,0
0,0,0
0,0,0
0.5,0.5,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.25139257561814,14.22976635212335,14.88495414723426
0,0,0
0,8.4199570950229,9.318597246789942
0,0,0
59.20436711320571,0,35.16168781605563
49.59783558266562,30.42889438563962,30.40527919066716
0,32.53319664884209,0
0,0,0
0,0,0
0,0,0
0,0,0
45.19493938228777,0,0
0,0,0
0,0,0
0.5,4.20056585527527,5.276014004605289
0,0,0
0,0,0
0,0,0
28.77082231712016,19.6659681305471,20.09335909522024
0,0,0
0,0,0
32.33286198311154,21.50674912751333,21.8570046042612
0,0,0
24.42493361221302,17.42011179736201,17.94161239504191
0,26.80667856210736,0
0,15.03165072499194,0
0,0,0
0,0,0
6.15246069785297,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30.26882731201992,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.15798722013919,0,0
0,0,0
0,0,0
0,0.5,0
0,0,0
0,43.8477954975499,43.26187903675919
71.74422654255153,41.87364499287256,41.37045269246117
0,0,0
0,0,0
0,48.4657851953928,47.68635799695102
0,9.315482122749952,10.17659648514994
0,18.51066250925615,18.98646502475906
0,0,0
16.17207114741763,13.15522038112814,0
0,26.95961881878677,0
0,0,0
52.48098005106097,31.91883780193602,31.83278850285965
62.71961270945263,37.20993004114602,36.90216453454592
30.27225992070412,20.44187689854748,20.83675443467924
0,38.22452846964688,0
0,0,0
0,0,0
0,52.68239188193513,51.72627336894182
12.70714726872067,11.36462661185165,12.13987429035129
0,0,0
0,0,0
0,30.72396561303439,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,26.83981684082834,0
158.3834737146585,93.71430816584086,137.3040513308325
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
36.64899238576925,0,0
32.67622216870206,0,0
154.0166567856196,91.25657703215269,133.6092788956387
10.58603513691028,10.53097985721735,12.25234641095039
0,0,0
0,0,0
0,0,0
0,0,0
11.64904079115738,11.1292605120248,13.15175759616621
0,0,0
0,17.01566241423201,22.00094178585843
78.18696236403676,48.57812179427691,69.4496245591103
61.92689254992149,39.42663216979889,55.6919473494218
0,0,0
58.05440189156703,37.24711766057739,52.41542534894883
10.67930774076598,10.58347552766598,12.33126454543712
4.348067071953505,0,6.974389301103248
0,0,0
0,0,0
53.13305702294315,34.47728720975161,48.2514657279816
24.66929472896358,0,0
27.21482646371357,0,0
0,0,0
0,9.947181439503311,0
0,17.86104387265751,0
0,0,0
0,0,0
0,26.13449370225867,0
0,23.53638667965894,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.52358528208184,20.62658866571025,0
27.3449717142856,0,0
0,0,0
0,34.78912238178357,48.72025581740795
0,0,0
0.5,2.132503238024508,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,8.461689008798119,0
0,13.796263654057,0
0,19.31830618235887,0
13.89857320077688,12.39534194598573,15.05509141441414
0.5,0,0
41.17752482360955,0,0
0,0,0
0,0,0
100.0356547302331,60.87499897767522,87.93584635669302
0.5,3.964821162787905,2.381265796497683
98.03021203803777,59.74629607541716,86.23903733083013
245.5071874211828,0,211.0195977083248
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,10.83977320764887,12.71656364924261
0,30.32373683353143,42.00732322276875
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.5,0.5
0,0,0
0,0.5,3.70948259322773
0,18.59563987725557,16.70917653683696
0,25.82437426813897,21.58175094064473
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.62085416343316,18.75562897024418,16.81701820278168
34.79517654203178,31.08903273873584,25.1304274753604
0,0,0
22.03190755126036,17.00186534409026,15.63488267351065
5.585328062199094,0,3.399049323255019
0,0,36.40754530053502
0,32.99618200294685,26.41595356976982
0,0.5,3.743179950684658
0,25.01278708511975,21.03469543678984
0,0,0
0,0,0
0,0,0
54.95049374242334,0,0
112.1968170996759,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.37047523146169,0,0
20.50816428618588,0,0
0,0,0
0,55.91907334044169,0
0,0,0
0,0,0
0,77.16707144452414,0
0,38.06698644828354,0
0,0,0
0,0,0
0,66.03913399676182,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.703667317640717,0,0
5.700479174216827,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,47.52910728150454,0
0,0,0
53.58038914114537,51.82278320807574,39.10614388282086
0,0,0
0,0,0
0,0,0
0,0,0
0,2.537913410095515,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.91626198287036,6.940679207135888,8.85307615082302
0,0,0
0,0,0
0,0,0
0,24.92996628849127,20.97886955193456
0,0,0
0,0,0
0,46.3380040507637,35.409093598865
30.1649660794132,25.97854341922766,21.6856696377266
43.25146929657086,0,31.4216924143304
34.04723902841116,30.26351374648338,24.5739811468607
0,0,0
0,0,0
0,34.02417059888595,39.63893970686455
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,24.45332444904932,0
0,0,0
0,43.93055474845369,50.84120457525344
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1.923600607415549,0
0,0,0
0,43.05411667219228,0
0,0,0
0,0,0
0,0,0
20.12230535644172,15.16521140453431,18.3129894057667
0,0,0
0,0,0
21.18847162779451,15.95738088023298,19.20878469832221
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31.94388061522054,23.94872981653297,28.24550345347533
0,0,0
0,0,0
36.35671768539689,0,0
12.56445729714227,0,0
21.97501341121679,0,0
29.77336359004248,0,0
32.10245975217519,0,0
0,0,0
0,40.47266388328372,46.93097771823148
0,0,0
0,0,0
0,0,0
66.4472621336821,0,0
27.15781916376014,0,0
0,0,0
67.94025465045276,0,58.4897376561895
0,0,0
41.59553923980945,31.11998401740161,36.35484867810831
30.25086773997062,22.690808648162,26.82303023833559
6.088336091008005,4.737867777480833,6.521616951362441
1.748335460949457,1.513215004247723,2.875138687553308
44.06643726021397,0,38.43090273696972
